sample_index,time_s,voltage_v,raw_digitizing_level
4656,-1.3759999999999975e-07,-0.00046015625000000006,9983
4657,-1.3719999999999993e-07,-0.00054,9472
4658,-1.367999999999999e-07,-0.00062015625,8959
4659,-1.3639999999999987e-07,-0.0005,9728
4660,-1.3599999999999984e-07,-0.00038015625,10495
4661,-1.355999999999998e-07,-0.00034,10752
4662,-1.3519999999999978e-07,-0.00042015625,10239
4663,-1.3479999999999975e-07,-0.00054,9472
4664,-1.3439999999999993e-07,-0.00054,9472
4665,-1.339999999999999e-07,-0.00042015625,10239
4666,-1.3359999999999987e-07,-0.00030015625,11007
4667,-1.3319999999999984e-07,-0.00018,11776
4668,-1.327999999999998e-07,-0.00018,11776
4669,-1.3239999999999978e-07,-0.00014000000000000001,12032
4670,-1.3199999999999975e-07,-0.00018,11776
4671,-1.3159999999999993e-07,-0.00018015625,11775
4672,-1.311999999999999e-07,-0.00022015625000000003,11519
4673,-1.3079999999999987e-07,-0.00030000000000000003,11008
4674,-1.3039999999999984e-07,-0.00046,9984
4675,-1.2999999999999981e-07,-0.00054,9472
4676,-1.2959999999999978e-07,-0.00058,9216
4677,-1.2919999999999975e-07,-0.00058015625,9215
4678,-1.2879999999999994e-07,-0.00058015625,9215
4679,-1.283999999999999e-07,-0.00066015625,8703
4680,-1.2799999999999988e-07,-0.00054,9472
4681,-1.2759999999999985e-07,-0.0005001562500000001,9727
4682,-1.2719999999999982e-07,-0.00038,10496
4683,-1.2679999999999979e-07,-0.00034015625,10751
4684,-1.2639999999999976e-07,-0.00030015625,11007
4685,-1.2599999999999994e-07,-0.00034015625,10751
4686,-1.255999999999999e-07,-0.00034015625,10751
4687,-1.2519999999999988e-07,-0.00034015625,10751
4688,-1.2479999999999985e-07,-0.00030000000000000003,11008
4689,-1.2439999999999982e-07,-0.00042015625,10239
4690,-1.239999999999998e-07,-0.0005001562500000001,9727
4691,-1.2359999999999976e-07,-0.0005401562500000001,9471
4692,-1.2319999999999994e-07,-0.00058,9216
4693,-1.227999999999999e-07,-0.0005001562500000001,9727
4694,-1.2239999999999988e-07,-0.00046015625000000006,9983
4695,-1.2199999999999985e-07,-0.00046015625000000006,9983
4696,-1.2159999999999982e-07,-0.0005401562500000001,9471
4697,-1.211999999999998e-07,-0.00054,9472
4698,-1.2079999999999976e-07,-0.00046015625000000006,9983
4699,-1.2039999999999994e-07,-0.00042015625,10239
4700,-1.199999999999999e-07,-0.00034015625,10751
4701,-1.1959999999999988e-07,-0.00038,10496
4702,-1.1919999999999985e-07,-0.00046,9984
4703,-1.1879999999999982e-07,-0.00042015625,10239
4704,-1.1839999999999979e-07,-0.00038,10496
4705,-1.1799999999999976e-07,-0.00022,11520
4706,-1.1759999999999994e-07,-0.00018015625,11775
4707,-1.1719999999999991e-07,-0.00014000000000000001,12032
4708,-1.1679999999999988e-07,-0.00022,11520
4709,-1.1639999999999985e-07,-0.00034,10752
4710,-1.1599999999999982e-07,-0.0005401562500000001,9471
4711,-1.1559999999999979e-07,-0.0006600000000000001,8704
4712,-1.1519999999999976e-07,-0.00062,8960
4713,-1.1479999999999994e-07,-0.0005,9728
4714,-1.1439999999999991e-07,-0.00042015625,10239
4715,-1.1399999999999988e-07,-0.0005001562500000001,9727
4716,-1.1359999999999985e-07,-0.0006600000000000001,8704
4717,-1.1319999999999982e-07,-0.00074015625,8191
4718,-1.1279999999999979e-07,-0.00074015625,8191
4719,-1.1239999999999976e-07,-0.00070015625,8447
4720,-1.1199999999999994e-07,-0.0005,9728
4721,-1.1159999999999991e-07,-0.00038015625,10495
4722,-1.1119999999999988e-07,-0.00034015625,10751
4723,-1.1079999999999985e-07,-0.00034015625,10751
4724,-1.1039999999999982e-07,-0.00038,10496
4725,-1.099999999999998e-07,-0.00034,10752
4726,-1.0959999999999976e-07,-0.00030000000000000003,11008
4727,-1.0919999999999995e-07,-0.00022,11520
4728,-1.0879999999999992e-07,-0.00030015625,11007
4729,-1.0839999999999989e-07,-0.00042,10240
4730,-1.0799999999999986e-07,-0.00058015625,9215
4731,-1.0759999999999983e-07,-0.0005401562500000001,9471
4732,-1.071999999999998e-07,-0.00058015625,9215
4733,-1.0679999999999977e-07,-0.00054,9472
4734,-1.0639999999999974e-07,-0.0005401562500000001,9471
4735,-1.0599999999999992e-07,-0.00062,8960
4736,-1.0559999999999989e-07,-0.00066015625,8703
4737,-1.0519999999999986e-07,-0.00082015625,7679
4738,-1.0479999999999983e-07,-0.0008600000000000001,7424
4739,-1.043999999999998e-07,-0.0008600000000000001,7424
4740,-1.0399999999999977e-07,-0.00074015625,8191
4741,-1.0359999999999974e-07,-0.0005,9728
4742,-1.0319999999999992e-07,-0.00034,10752
4743,-1.0279999999999989e-07,-0.00026000000000000003,11264
4744,-1.0239999999999986e-07,-0.00030015625,11007
4745,-1.0199999999999983e-07,-0.00046,9984
4746,-1.015999999999998e-07,-0.00062,8960
4747,-1.0119999999999977e-07,-0.0006600000000000001,8704
4748,-1.0079999999999974e-07,-0.00058015625,9215
4749,-1.0039999999999992e-07,-0.00046,9984
4750,-9.999999999999989e-08,-0.00038015625,10495
4751,-9.959999999999986e-08,-0.00034,10752
4752,-9.919999999999983e-08,-0.00042,10240
4753,-9.87999999999998e-08,-0.00042015625,10239
4754,-9.839999999999977e-08,-0.00046015625000000006,9983
4755,-9.799999999999974e-08,-0.00046015625000000006,9983
4756,-9.759999999999992e-08,-0.0005,9728
4757,-9.719999999999989e-08,-0.0005001562500000001,9727
4758,-9.679999999999986e-08,-0.00046015625000000006,9983
4759,-9.639999999999983e-08,-0.00042015625,10239
4760,-9.59999999999998e-08,-0.00046,9984
4761,-9.559999999999977e-08,-0.00046,9984
4762,-9.519999999999974e-08,-0.00054,9472
4763,-9.479999999999992e-08,-0.00058,9216
4764,-9.439999999999989e-08,-0.00062,8960
4765,-9.399999999999986e-08,-0.0005401562500000001,9471
4766,-9.359999999999983e-08,-0.00054,9472
4767,-9.31999999999998e-08,-0.00058,9216
4768,-9.279999999999977e-08,-0.00066015625,8703
4769,-9.239999999999974e-08,-0.00062015625,8959
4770,-9.199999999999971e-08,-0.00046015625000000006,9983
4771,-9.159999999999968e-08,-0.00034015625,10751
4772,-9.119999999999965e-08,-0.00018015625,11775
4773,-9.080000000000005e-08,-0.00014000000000000001,12032
4774,-9.040000000000002e-08,-0.00022015625000000003,11519
4775,-8.999999999999999e-08,-0.00026000000000000003,11264
4776,-8.959999999999996e-08,-0.00014015625,12031
4777,-8.919999999999993e-08,-6.015625e-05,12543
4778,-8.87999999999999e-08,2e-05,13056
4779,-8.839999999999987e-08,-6.015625e-05,12543
4780,-8.799999999999984e-08,-0.00018015625,11775
4781,-8.75999999999998e-08,-0.00030015625,11007
4782,-8.719999999999977e-08,-0.00042,10240
4783,-8.679999999999974e-08,-0.00042,10240
4784,-8.639999999999971e-08,-0.00038,10496
4785,-8.599999999999968e-08,-0.00038,10496
4786,-8.559999999999965e-08,-0.00042015625,10239
4787,-8.520000000000005e-08,-0.0005001562500000001,9727
4788,-8.480000000000002e-08,-0.0005,9728
4789,-8.439999999999999e-08,-0.00058015625,9215
4790,-8.399999999999996e-08,-0.0005001562500000001,9727
4791,-8.359999999999993e-08,-0.00042,10240
4792,-8.31999999999999e-08,-0.00034015625,10751
4793,-8.279999999999987e-08,-0.00022,11520
4794,-8.239999999999984e-08,-0.00014000000000000001,12032
4795,-8.199999999999981e-08,-0.00022,11520
4796,-8.159999999999978e-08,-0.00034015625,10751
4797,-8.119999999999975e-08,-0.00046015625000000006,9983
4798,-8.079999999999972e-08,-0.0005,9728
4799,-8.039999999999969e-08,-0.00042015625,10239
4800,-7.999999999999966e-08,-0.00034,10752
4801,-7.960000000000005e-08,-0.00030000000000000003,11008
4802,-7.920000000000002e-08,-0.00042,10240
4803,-7.879999999999999e-08,-0.0005001562500000001,9727
4804,-7.839999999999996e-08,-0.00058015625,9215
4805,-7.799999999999993e-08,-0.00058,9216
4806,-7.75999999999999e-08,-0.00046,9984
4807,-7.719999999999987e-08,-0.00038015625,10495
4808,-7.679999999999984e-08,-0.00038,10496
4809,-7.639999999999981e-08,-0.00038,10496
4810,-7.599999999999978e-08,-0.00038015625,10495
4811,-7.559999999999975e-08,-0.00034015625,10751
4812,-7.519999999999972e-08,-0.00034,10752
4813,-7.479999999999969e-08,-0.00030015625,11007
4814,-7.439999999999966e-08,-0.00026000000000000003,11264
4815,-7.399999999999963e-08,-0.00038015625,10495
4816,-7.360000000000002e-08,-0.00042015625,10239
